title,company,location,job_type,url,link,source,score,posted_at,posted_text,scraped_on,scraped_time,run_profile,job_window,scraped_at,status,notes
MIS Executive,Spinfluence Technology,"Delhi, Pune, Hyderabad, Mumbai, Bangarapet",Job,https://internshala.com/job/detail/fresher-mis-executive-job-in-multiple-locations-at-spinfluence-technology1774085977,https://internshala.com/job/detail/fresher-mis-executive-job-in-multiple-locations-at-spinfluence-technology1774085977,Internshala - Job,0,,2 days ago,2026-03-23,22:37:09,hourly,24h,2026-03-23 22:47,,
Operations Support Executive,The Agency Source,"Delhi, South",Job,https://internshala.com/job/detail/fresher-operations-support-executive-job-in-multiple-locations-at-the-agency-source1773811072,https://internshala.com/job/detail/fresher-operations-support-executive-job-in-multiple-locations-at-the-agency-source1773811072,Internshala - Job,0,,5 days ago,2026-03-23,22:37:09,hourly,24h,2026-03-23 22:47,,
Business Development (Sales),BREVITY TECHNOLOGIES PRIVATE LIMITED,"Faridabad, Delhi, Ghaziabad, Gurgaon, Greater Noida, Noida (Hybrid)",Job,https://internshala.com/internship/detail/business-development-sales-internship-in-multiple-locations-at-brevity-technologies-private-limited1773563284,https://internshala.com/internship/detail/business-development-sales-internship-in-multiple-locations-at-brevity-technologies-private-limited1773563284,Internshala - Job,0,,1 week ago,2026-03-23,22:37:09,hourly,24h,2026-03-23 22:47,,
Junior Accountant,Skillbee India Private Limited,"Faridabad, Delhi, Ghaziabad, Gurgaon, Noida",Job,https://internshala.com/job/detail/junior-accountant-job-in-multiple-locations-at-skillbee-india-private-limited1773924486,https://internshala.com/job/detail/junior-accountant-job-in-multiple-locations-at-skillbee-india-private-limited1773924486,Internshala - Job,1,,today,2026-03-23,22:37:09,hourly,24h,2026-03-23 22:47,,
MIS Executive,Vakil Desk,"Faridabad, Delhi, Gurgaon, Manesar",Job,https://internshala.com/job/detail/mis-executive-job-in-multiple-locations-at-vakil-desk1773209533,https://internshala.com/job/detail/mis-executive-job-in-multiple-locations-at-vakil-desk1773209533,Internshala - Job,0,,1 week ago,2026-03-23,22:37:09,hourly,24h,2026-03-23 22:47,,
Admission Counselor - Female,College Option,"Faridabad, Delhi, Gurgaon, Noida",Job,https://internshala.com/job/detail/fresher-admission-counselor-female-job-in-multiple-locations-at-college-option1773636722,https://internshala.com/job/detail/fresher-admission-counselor-female-job-in-multiple-locations-at-college-option1773636722,Internshala - Job,0,,7 days ago,2026-03-23,22:37:09,hourly,24h,2026-03-23 22:47,,
Business Development Executive (Field Sales & Operations),Zaavic,"Ghaziabad, Greater Noida, Noida (Hybrid)",Job,https://internshala.com/job/detail/fresher-business-development-executive-field-sales-operations-job-in-multiple-locations-at-zaavic1773912288,https://internshala.com/job/detail/fresher-business-development-executive-field-sales-operations-job-in-multiple-locations-at-zaavic1773912288,Internshala - Job,0,,4 days ago,2026-03-23,22:37:09,hourly,24h,2026-03-23 22:47,,
Business Development (Sales),ArtfullifebySharmila,"Ghaziabad, Meerut, Modinagar, Muradnagar, Noida",Job,https://internshala.com/internship/detail/business-development-sales-internship-in-multiple-locations-at-artfullifebysharmila1773915898,https://internshala.com/internship/detail/business-development-sales-internship-in-multiple-locations-at-artfullifebysharmila1773915898,Internshala - Job,0,,4 days ago,2026-03-23,22:37:09,hourly,24h,2026-03-23 22:47,,
Junior Software Engineer (QA),EzeiaTech Systems Private Limited,Gurgaon,Job,https://internshala.com/job/detail/junior-software-engineer-qa-job-in-gurgaon-at-aaryan-kumar1773901424,https://internshala.com/job/detail/junior-software-engineer-qa-job-in-gurgaon-at-aaryan-kumar1773901424,Internshala - Job,1,,4 days ago,2026-03-23,22:37:09,hourly,24h,2026-03-23 22:47,,
AI Automation Engineer,OSTO Cybersecurity,Gurgaon,Job,https://internshala.com/internship/detail/ai-automation-engineer-internship-in-gurgaon-at-osto-cybersecurity1773896850,https://internshala.com/internship/detail/ai-automation-engineer-internship-in-gurgaon-at-osto-cybersecurity1773896850,Internshala - Job,0,,4 days ago,2026-03-23,22:37:09,hourly,24h,2026-03-23 22:47,,
Business Development (Sales),Srchout Software Private Limited,Gurgaon,Job,https://internshala.com/internship/detail/business-development-sales-internship-in-gurgaon-at-srchout-software-private-limited1773404321,https://internshala.com/internship/detail/business-development-sales-internship-in-gurgaon-at-srchout-software-private-limited1773404321,Internshala - Job,0,,1 week ago,2026-03-23,22:37:09,hourly,24h,2026-03-23 22:47,,
Business Operation Executive,Zippee,Gurgaon,Job,https://internshala.com/job/detail/fresher-business-operation-executive-job-in-gurgaon-at-zippee1773894261,https://internshala.com/job/detail/fresher-business-operation-executive-job-in-gurgaon-at-zippee1773894261,Internshala - Job,0,,4 days ago,2026-03-23,22:37:09,hourly,24h,2026-03-23 22:47,,
Finance & Accounting,Fine Data Analytics Private Limited,Gurgaon,Job,https://internshala.com/job/detail/fresher-finance-accounting-job-in-gurgaon-at-fine-data-analytics-private-limited1771871634,https://internshala.com/job/detail/fresher-finance-accounting-job-in-gurgaon-at-fine-data-analytics-private-limited1771871634,Internshala - Job,0,,3 weeks ago,2026-03-23,22:37:09,hourly,24h,2026-03-23 22:47,,
Founders Office Assistant,Hi Tours Group,Gurgaon,Job,https://internshala.com/job/detail/founders-office-assistant-job-in-gurgaon-at-hi-tours-group1772705628,https://internshala.com/job/detail/founders-office-assistant-job-in-gurgaon-at-hi-tours-group1772705628,Internshala - Job,0,,2 weeks ago,2026-03-23,22:37:09,hourly,24h,2026-03-23 22:47,,
Operations Executive,IndiaLends,Gurgaon,Job,https://internshala.com/job/detail/fresher-operations-executive-job-in-gurgaon-at-indialends1773309367,https://internshala.com/job/detail/fresher-operations-executive-job-in-gurgaon-at-indialends1773309367,Internshala - Job,0,,1 week ago,2026-03-23,22:37:09,hourly,24h,2026-03-23 22:47,,
Operations Executive,InstaSpaces Realtech Private Limited,Gurgaon,Job,https://internshala.com/job/detail/fresher-operations-executive-job-in-gurgaon-at-instaspaces-realtech-private-limited1774077299,https://internshala.com/job/detail/fresher-operations-executive-job-in-gurgaon-at-instaspaces-realtech-private-limited1774077299,Internshala - Job,0,,2 days ago,2026-03-23,22:37:09,hourly,24h,2026-03-23 22:47,,
Program Support Executive,Skills Caravan,Gurgaon,Job,https://internshala.com/job/detail/fresher-program-support-executive-job-in-gurgaon-at-skills-caravan1773946231,https://internshala.com/job/detail/fresher-program-support-executive-job-in-gurgaon-at-skills-caravan1773946231,Internshala - Job,0,,3 days ago,2026-03-23,22:37:09,hourly,24h,2026-03-23 22:47,,
Business Development (Sales),Avisa Consulting,Gurgaon (Hybrid),Job,https://internshala.com/internship/detail/business-development-sales-internship-in-gurgaon-at-ravi-gupta1773670203,https://internshala.com/internship/detail/business-development-sales-internship-in-gurgaon-at-ravi-gupta1773670203,Internshala - Job,0,,7 days ago,2026-03-23,22:37:09,hourly,24h,2026-03-23 22:47,,
Warehouse Executive,Art Of Puja,"Gurgaon, Badshahpur",Job,https://internshala.com/job/detail/warehouse-executive-job-in-multiple-locations-at-art-of-puja1773206970,https://internshala.com/job/detail/warehouse-executive-job-in-multiple-locations-at-art-of-puja1773206970,Internshala - Job,0,,1 week ago,2026-03-23,22:37:09,hourly,24h,2026-03-23 22:47,,
Customer Acquisition Associate,Revv,"Gurgaon, Delhi, Rohtak, Sector 20B",Job,https://internshala.com/job/detail/fresher-customer-acquisition-associate-job-in-multiple-locations-at-revv1773906591,https://internshala.com/job/detail/fresher-customer-acquisition-associate-job-in-multiple-locations-at-revv1773906591,Internshala - Job,0,,4 days ago,2026-03-23,22:37:09,hourly,24h,2026-03-23 22:47,,
Business Development (Sales),Fuzen IT Solutions,Hyderabad,Job,https://internshala.com/internship/detail/business-development-sales-internship-in-hyderabad-at-fuzen-it-solutions1773828655,https://internshala.com/internship/detail/business-development-sales-internship-in-hyderabad-at-fuzen-it-solutions1773828655,Internshala - Job,0,,5 days ago,2026-03-23,22:37:09,hourly,24h,2026-03-23 22:47,,
Business Development (Sales),NutriTap Technologies Private Limited,Hyderabad,Job,https://internshala.com/internship/detail/business-development-sales-internship-in-hyderabad-at-nutritap-technologies-private-limited1773750234,https://internshala.com/internship/detail/business-development-sales-internship-in-hyderabad-at-nutritap-technologies-private-limited1773750234,Internshala - Job,0,,6 days ago,2026-03-23,22:37:09,hourly,24h,2026-03-23 22:47,,
GIS Engineer,IIC Technologies,Hyderabad,Job,https://internshala.com/job/detail/fresher-gis-engineer-job-in-hyderabad-at-iic-technologies1772783485,https://internshala.com/job/detail/fresher-gis-engineer-job-in-hyderabad-at-iic-technologies1772783485,Internshala - Job,0,,2 weeks ago,2026-03-23,22:37:09,hourly,24h,2026-03-23 22:47,,
IT Analyst,McLaren Strategic Solutions (MSS),Hyderabad,Job,https://internshala.com/job/detail/fresher-it-analyst-job-in-hyderabad-at-mclaren-strategic-solutions-mss1764587270,https://internshala.com/job/detail/fresher-it-analyst-job-in-hyderabad-at-mclaren-strategic-solutions-mss1764587270,Internshala - Job,0,,3 weeks ago,2026-03-23,22:37:09,hourly,24h,2026-03-23 22:47,,
Operations Associate,Crag Studio,Hyderabad,Job,https://internshala.com/job/detail/fresher-operations-associate-job-in-hyderabad-at-crag-studio1773147232,https://internshala.com/job/detail/fresher-operations-associate-job-in-hyderabad-at-crag-studio1773147232,Internshala - Job,0,,1 week ago,2026-03-23,22:37:09,hourly,24h,2026-03-23 22:47,,
Quality Assurance,Aishwarya Agriprocessors Private Limited,Hyderabad,Job,https://internshala.com/job/detail/fresher-quality-assurance-job-in-hyderabad-at-aishwarya-agriprocessors-private-limited1771846812,https://internshala.com/job/detail/fresher-quality-assurance-job-in-hyderabad-at-aishwarya-agriprocessors-private-limited1771846812,Internshala - Job,0,,3 weeks ago,2026-03-23,22:37:09,hourly,24h,2026-03-23 22:47,,
Quality Assurance Engineer,Blue Horizons Strategic Engineering Pvt Ltd,Hyderabad,Job,https://internshala.com/job/detail/quality-assurance-engineer-job-in-hyderabad-at-blue-horizons-strategic-engineering-pvt-ltd1773102609,https://internshala.com/job/detail/quality-assurance-engineer-job-in-hyderabad-at-blue-horizons-strategic-engineering-pvt-ltd1773102609,Internshala - Job,0,,1 week ago,2026-03-23,22:37:09,hourly,24h,2026-03-23 22:47,,
"Quality Assurance Technician, Lending, Amazon India Payments",Amazon,Hyderabad,Job,https://internshala.com/job/detail/fresher-quality-assurance-technician-lending-amazon-india-payments-job-in-hyderabad-at-amazon1773988477,https://internshala.com/job/detail/fresher-quality-assurance-technician-lending-amazon-india-payments-job-in-hyderabad-at-amazon1773988477,Internshala - Job,0,,3 days ago,2026-03-23,22:37:09,hourly,24h,2026-03-23 22:47,,
Inter City/Inter State Field Operations Executive,Instawork,"Hyderabad, Bangalore",Job,https://internshala.com/job/detail/inter-city-inter-state-field-operations-executive-job-in-multiple-locations-at-instawork1772446085,https://internshala.com/job/detail/inter-city-inter-state-field-operations-executive-job-in-multiple-locations-at-instawork1772446085,Internshala - Job,0,,3 weeks ago,2026-03-23,22:37:09,hourly,24h,2026-03-23 22:47,,
Retail Sales Associate,Material Depot,"Hyderabad, Bangalore",Job,https://internshala.com/job/detail/retail-sales-associate-job-in-multiple-locations-at-material-depot1772107162,https://internshala.com/job/detail/retail-sales-associate-job-in-multiple-locations-at-material-depot1772107162,Internshala - Job,0,,3 weeks ago,2026-03-23,22:37:09,hourly,24h,2026-03-23 22:47,,
Personal Secretary Female,MC Leading Edge Private Limited,"Hyderabad, Bangalore (Hybrid)",Job,https://internshala.com/job/detail/fresher-personal-secretary-female-job-in-multiple-locations-at-mc-leading-edge-private-limited1772695403,https://internshala.com/job/detail/fresher-personal-secretary-female-job-in-multiple-locations-at-mc-leading-edge-private-limited1772695403,Internshala - Job,0,,2 weeks ago,2026-03-23,22:37:09,hourly,24h,2026-03-23 22:47,,
Business Development Specialist,DesignBHK,"Hyderabad, Bangalore, Andhra Pradesh",Job,https://internshala.com/internship/detail/business-development-specialist-internship-in-multiple-locations-at-designbhk1773122136,https://internshala.com/internship/detail/business-development-specialist-internship-in-multiple-locations-at-designbhk1773122136,Internshala - Job,0,,1 week ago,2026-03-23,22:37:09,hourly,24h,2026-03-23 22:47,,
Junior Accountant,Dharmesh Food Process Private Limited,Indore,Job,https://internshala.com/job/detail/fresher-junior-accountant-job-in-indore-at-dharmesh-food-process-private-limited1773738560,https://internshala.com/job/detail/fresher-junior-accountant-job-in-indore-at-dharmesh-food-process-private-limited1773738560,Internshala - Job,1,,6 days ago,2026-03-23,22:37:09,hourly,24h,2026-03-23 22:47,,
Academic Counselor,Euro Dreams Eduverseas Private Limited,Indore,Job,https://internshala.com/job/detail/fresher-academic-counselor-job-in-indore-at-euro-dreams-eduverseas-private-limited1773029608,https://internshala.com/job/detail/fresher-academic-counselor-job-in-indore-at-euro-dreams-eduverseas-private-limited1773029608,Internshala - Job,0,,2 weeks ago,2026-03-23,22:37:09,hourly,24h,2026-03-23 22:47,,
Academic Counselor,Eurodreams Eduverseas Private Limited,Indore,Job,https://internshala.com/job/detail/fresher-academic-counselor-job-in-indore-at-eurodreams-eduverseas-private-limited1772687508,https://internshala.com/job/detail/fresher-academic-counselor-job-in-indore-at-eurodreams-eduverseas-private-limited1772687508,Internshala - Job,0,,2 weeks ago,2026-03-23,22:37:09,hourly,24h,2026-03-23 22:47,,
Associate Data Scientist,IMentus Technologies Private,Indore,Job,https://internshala.com/job/detail/associate-data-scientist-job-in-indore-at-imentus-technologies-private1773146647,https://internshala.com/job/detail/associate-data-scientist-job-in-indore-at-imentus-technologies-private1773146647,Internshala - Job,0,,1 week ago,2026-03-23,22:37:09,hourly,24h,2026-03-23 22:47,,
Business Development Executive,Deepiotics Private Limited,Indore,Job,https://internshala.com/job/detail/business-development-executive-job-in-indore-at-deepiotics-private-limited1772515665,https://internshala.com/job/detail/business-development-executive-job-in-indore-at-deepiotics-private-limited1772515665,Internshala - Job,0,,2 weeks ago,2026-03-23,22:37:09,hourly,24h,2026-03-23 22:47,,
Growth & Operations Associate (Core Team),IRefill Private Limited,Indore,Job,https://internshala.com/job/detail/fresher-growth-operations-associate-core-team-job-in-indore-at-irefill-private-limited1773308595,https://internshala.com/job/detail/fresher-growth-operations-associate-core-team-job-in-indore-at-irefill-private-limited1773308595,Internshala - Job,0,,1 week ago,2026-03-23,22:37:09,hourly,24h,2026-03-23 22:47,,
Computerized System Validation (CSV),INSTRUMENTATION AND CONTROL SOLUTIONS,"Indore, Halol, Baddi, Maharashtra",Job,https://internshala.com/job/detail/computerized-system-validation-csv-job-in-multiple-locations-at-instrumentation-and-control-solutions1773966609,https://internshala.com/job/detail/computerized-system-validation-csv-job-in-multiple-locations-at-instrumentation-and-control-solutions1773966609,Internshala - Job,0,,3 days ago,2026-03-23,22:37:09,hourly,24h,2026-03-23 22:47,,
Business Development (Sales),Nextloop Technologies,"Indore, Madhya Pradesh",Job,https://internshala.com/internship/detail/business-development-sales-internship-in-indore-at-nextloop-technologies1771920087,https://internshala.com/internship/detail/business-development-sales-internship-in-indore-at-nextloop-technologies1771920087,Internshala - Job,0,,3 weeks ago,2026-03-23,22:37:09,hourly,24h,2026-03-23 22:47,,
